seed,fold,unit,event,fips,rmse_own,rmse_donor_median,percentile,donor_sd,rmse_donor_min,rmse_donor_max
0,1,126,2019-03-13,21223,0.0045497534,0.0045491773635149,0.505,4.187976446701214e-05,0.004495370201766491,0.004620786756277084
0,1,134,2019-03-13,24025,0.0013345398,0.0013406670186668634,0.44,3.081300019402988e-05,0.0012949100928381085,0.0014022818068042397
0,1,135,2019-03-13,26027,0.018410215,0.019036851823329926,0.055,0.0003257528296671808,0.018176373094320297,0.019375983625650406
0,1,137,2019-03-13,26093,0.006072816,0.005891358479857445,0.635,0.00023910088930279016,0.005682702641934156,0.0064844596199691296
0,1,147,2019-03-13,28087,0.0015362019,0.0012370286276564002,0.96,0.00014120264677330852,0.0011015788186341524,0.001574343186803162
0,1,153,2019-03-13,29133,0.011591244,0.011523725464940071,0.55,0.00043538110912777483,0.011018062941730022,0.012579054571688175
0,1,160,2019-03-13,32023,0.0003262454,0.0002989709610119462,0.965,1.176896330434829e-05,0.0002846224815584719,0.0003311188193038106
0,1,162,2019-03-13,34027,0.0013261266,0.0013150214217603207,0.615,4.308519419282675e-05,0.001253614784218371,0.0014058470260351896
0,1,165,2019-03-13,35015,0.0043188413,0.005628872662782669,0.15,0.002566335955634713,0.004272060003131628,0.013958992436528206
0,1,171,2019-03-13,39015,0.0059802798,0.005981736816465855,0.465,1.610010258445982e-05,0.00595534173771739,0.006031392142176628
0,1,182,2019-03-13,39075,0.004752698,0.004805915988981724,0.32,0.000200742986635305,0.004686999600380659,0.005369225982576609
0,1,184,2019-03-13,39089,0.0035167723,0.003592666005715728,0.065,9.308321023127064e-05,0.0034721975680440664,0.003910975996404886
0,1,190,2019-03-13,39151,0.005751141,0.005541008897125721,0.83,0.00011443591210991144,0.005489793606102467,0.005888682324439287
0,1,191,2019-03-13,39157,0.0071136397,0.007220056839287281,0.36,0.0003504851192701608,0.006989056710153818,0.00824812427163124
0,1,193,2019-03-13,40009,0.00961963,0.011108146980404854,0.14,0.002277276711538434,0.009563758037984371,0.01762779988348484
0,1,194,2019-03-13,40011,0.012927402,0.012978487648069859,0.5,0.0022439199965447187,0.01107981987297535,0.018636289983987808
0,1,201,2019-03-13,40043,0.010879858,0.012669771909713745,0.2,0.001819112803786993,0.01061119232326746,0.01691248267889023
0,1,211,2019-03-13,40103,0.025792964,0.025875955820083618,0.285,9.568937093717977e-05,0.025636477395892143,0.02596919797360897
0,1,215,2019-03-13,40139,0.016888818,0.014154961332678795,0.725,0.0033226979430764914,0.011316814459860325,0.023017948493361473
0,1,221,2019-03-13,47117,0.0032560613,0.0029572611674666405,0.695,0.00040574438753537834,0.002461877651512623,0.0038809257093816996
0,1,222,2019-03-13,47157,0.013994477,0.015209433622658253,0.18,0.0010100951185449958,0.013618611730635166,0.017110195010900497
0,1,230,2019-03-13,48049,0.009049639,0.008777492679655552,0.93,0.0002610334486234933,0.008201533928513527,0.009063301607966423
0,1,231,2019-03-13,48065,0.025363196,0.026225432753562927,0.23,0.0007261895225383341,0.02435600757598877,0.026878559961915016
0,1,234,2019-03-13,48079,0.011222608,0.010813824832439423,0.79,0.00038285573828034103,0.010749239474534988,0.012392605654895306
0,1,237,2019-03-13,48087,0.008821327,0.010167546570301056,0.275,0.0027727200649678707,0.008056022226810455,0.018530940636992455
0,1,241,2019-03-13,48109,0.021615516,0.021420620381832123,0.935,0.00014666524657513946,0.021125227212905884,0.021619237959384918
0,1,245,2019-03-13,48117,0.020855354,0.02123737521469593,0.435,0.0010656312806531787,0.019166480749845505,0.02253943495452404
0,1,246,2019-03-13,48121,0.0025763544,0.002737553557381034,0.225,0.00022083043586462736,0.002539711305871606,0.0032728982623666525
0,1,249,2019-03-13,48135,0.007670003,0.007748087402433157,0.03,7.104489486664534e-05,0.007669332902878523,0.007948669604957104
0,1,256,2019-03-13,48173,0.0067868032,0.006842569448053837,0.325,0.00010044698865385726,0.006727633066475391,0.007120402995496988
0,1,262,2019-03-13,48195,0.09109913,0.09211017191410065,0.245,0.0009584022336639464,0.089881531894207,0.09316853433847427
0,1,282,2019-03-13,48303,0.009578256,0.009581297636032104,0.5,0.001737860031425953,0.008516434580087662,0.014907661825418472
0,1,294,2019-03-13,48363,0.00292224,0.003301076591014862,0.05,0.00043957153684459627,0.002913308097049594,0.004404563456773758
0,1,296,2019-03-13,48369,0.016615175,0.016597997397184372,0.51,0.0004109074070584029,0.01590781845152378,0.017151368781924248
0,1,297,2019-03-13,48371,0.005032649,0.00473242299631238,0.885,0.00023117470846045762,0.004274429753422737,0.00503983348608017
0,1,301,2019-03-13,48383,0.004979007,0.005043753422796726,0.285,0.00010145273699890822,0.004914457444101572,0.0052847652696073055
0,1,315,2019-03-13,48459,0.018706277,0.018848005682229996,0.03,6.856454274384305e-05,0.018687594681978226,0.018921440467238426
0,1,317,2019-03-13,48475,0.010463654,0.010231556370854378,0.935,0.00028870650567114353,0.009378322400152683,0.010469830594956875
0,1,320,2019-03-13,48501,0.0062943003,0.005927049554884434,0.64,0.0008575464016757905,0.0057558598928153515,0.009077106602489948
0,1,321,2021-03-26,01009,0.0029154555,0.002926982007920742,0.455,5.761660577263683e-05,0.0028743227012455463,0.0030552793759852648
0,1,322,2021-03-26,01013,0.013088292,0.013079725205898285,0.925,9.790546755539253e-06,0.013052752241492271,0.013091273605823517
0,1,324,2021-03-26,01023,0.0033622878,0.003367598168551922,0.05,4.86629096485558e-06,0.0033615974243730307,0.00338031561113894
0,1,328,2021-03-26,01035,0.0015974276,0.0016011213883757591,0.24,8.15200291981455e-06,0.0015740201342850924,0.0016141411615535617
0,1,332,2021-03-26,01045,0.0022144911,0.002196814864873886,0.89,2.8053649657522328e-05,0.0021228636614978313,0.0022206066641956568
0,1,346,2021-03-26,05001,0.010526349,0.010518703609704971,0.725,1.4135543096926995e-05,0.010482980869710445,0.010536471381783485
0,1,352,2021-03-26,05069,0.011157331,0.011091750115156174,0.99,3.991866105934605e-05,0.01102704368531704,0.01116345077753067
0,1,360,2021-03-26,08015,0.00032118868,0.00033085394534282386,0.07,6.666556600976037e-06,0.00032080794335342944,0.00034298139507882297
0,1,366,2021-03-26,08101,0.0014464525,0.001447620103135705,0.42,4.685263775172643e-06,0.0014429176226258278,0.0014592004008591175
0,1,367,2021-03-26,08105,0.000180095,0.000177754060132429,0.75,2.3253651306731626e-06,0.00017564879090059549,0.00018534745322540402
0,1,372,2021-03-26,13033,0.00287268,0.002703564940020442,0.995,0.00010201511031482369,0.002507313620299101,0.002883793320506811
0,1,380,2021-03-26,13147,0.0017788816,0.0016713833902031183,0.965,6.292730540735647e-05,0.0015792666235938668,0.0017941741971299052
0,1,384,2021-03-26,13205,0.0032850408,0.003191041061654687,0.94,6.794630462536588e-05,0.0030867739114910364,0.003316716756671667
0,1,392,2021-03-26,13313,0.003917948,0.0038604417350143194,0.625,0.00011998270929325372,0.0037274868227541447,0.004143251571804285
0,1,401,2021-03-26,16023,0.02563835,0.025582803413271904,0.925,4.096210250281729e-05,0.025505632162094116,0.02564116381108761
0,1,402,2021-03-26,16029,0.009980108,0.009942414239048958,0.855,2.6797380996868014e-05,0.009900009259581566,0.009984351694583893
0,1,403,2021-03-26,16031,0.0010422656,0.0012673005694523454,0.075,0.0002199664304498583,0.0010266958270221949,0.0018016706453636289
0,1,406,2021-03-26,16039,0.041532613,0.041487790644168854,0.87,3.727068906300701e-05,0.04141419380903244,0.04153738170862198
0,1,410,2021-03-26,16049,0.042770993,0.04358507692813873,0.055,0.0007921676151454449,0.04268790781497955,0.04576222226023674
0,1,416,2021-03-26,16065,0.009308304,0.008884049952030182,0.545,0.003372170962393284,0.0071556963957846165,0.01901719719171524
0,1,419,2021-03-26,16071,0.0010370447,0.001126064918935299,0.065,7.619355892529711e-05,0.0010317320702597499,0.0012886306503787637
0,1,437,2021-03-26,17127,0.0056111976,0.005614183843135834,0.275,6.626145932386862e-06,0.005608133506029844,0.005633591208606958
0,1,438,2021-03-26,17151,0.0020533549,0.0020568938925862312,0.41,1.6203570339712314e-05,0.002042747801169753,0.002106067491695285
0,1,443,2021-03-26,17193,0.002253128,0.002251291647553444,0.605,6.5693129727151245e-06,0.002241529757156968,0.0022661713883280754
0,1,444,2021-03-26,17199,0.0019693119,0.0019706597086042166,0.38,9.506244168733247e-06,0.001961992122232914,0.002002487890422344
0,1,453,2021-03-26,18051,0.0021855044,0.002182476222515106,0.56,1.123270885727834e-05,0.002166074002161622,0.00220287567935884
0,1,455,2021-03-26,18059,0.0029144243,0.0029458990320563316,0.18,3.2729127269703895e-05,0.0029065546113997698,0.003015779424458742
0,1,457,2021-03-26,18077,0.0025663506,0.002537827007472515,0.745,3.4016240533674136e-05,0.0024888080079108477,0.0026049818843603134
0,1,459,2021-03-26,18095,0.0031422311,0.00316184526309371,0.245,1.7598134945728816e-05,0.0031340892892330885,0.00318931438960135
0,1,460,2021-03-26,18097,0.002768524,0.0028018972370773554,0.04,2.7771402528742328e-05,0.002765684388577938,0.002859498141333461
0,1,468,2021-03-26,18147,0.0020949554,0.002085315529257059,0.705,1.0247405953123234e-05,0.002074392745271325,0.0021079357247799635
0,1,473,2021-03-26,18177,0.0041722753,0.004177219234406948,0.455,4.760372394230217e-05,0.004121456295251846,0.004282500594854355
0,1,479,2021-03-26,20065,0.0019062366,0.0019604621920734644,0.25,7.402743358397856e-05,0.0018613323336467147,0.0021052793599665165
0,1,489,2021-03-26,20171,0.0011055709,0.0011740900808945298,0.2,7.0926223997958e-05,0.0010638309177011251,0.0013139686780050397
0,1,491,2021-03-26,20181,0.00109806,0.001124163856729865,0.16,2.264919748995453e-05,0.0010839223396033049,0.0011661165626719594
0,1,494,2021-03-26,20199,0.001097837,0.0011216828133910894,0.185,2.4381628463743255e-05,0.0010792951798066497,0.0011640102602541447
0,1,495,2021-03-26,20203,0.0009416214,0.0009784678695723414,0.21,4.7393288696184754e-05,0.0008983805309981108,0.0010711703216657043
0,1,504,2021-03-26,21083,0.0020365273,0.0020231236703693867,0.855,9.29084671952296e-06,0.0020149063784629107,0.002052668249234557
0,1,510,2021-03-26,21123,0.001960685,0.001923397183418274,0.915,2.4602692064945586e-05,0.0018890623468905687,0.0019717237446457148
0,1,515,2021-03-26,21157,0.002575964,0.0025760759599506855,0.47,2.503832092770608e-06,0.002573295496404171,0.002584652742370963
0,1,524,2021-03-26,22031,0.0028298364,0.0028015063144266605,0.965,1.566464197821915e-05,0.0027808963786810637,0.0028320797719061375
0,1,531,2021-03-26,24021,0.0020258515,0.0020474696066230536,0.16,3.038675458810758e-05,0.0020244596526026726,0.002132079564034939
0,1,533,2021-03-26,24025,0.0014945902,0.0014929991448298097,0.55,1.0290169484505896e-05,0.001486975234001875,0.0015273167518898845
0,1,536,2021-03-26,24031,0.0009766037,0.0010417384328320622,0.175,5.3392846893984824e-05,0.0009733145125210285,0.0011548848124220967
0,1,541,2021-03-26,25005,0.0028702437,0.002720415825024247,0.58,0.0005015748320147395,0.0022253969218581915,0.004177296534180641
0,1,547,2021-03-26,25021,0.002799435,0.002688232809305191,0.53,0.0006682198727503419,0.0021518266294151545,0.004667454864829779
0,1,558,2021-03-26,28087,0.0024633862,0.0023962154518812895,0.95,4.1593924834160134e-05,0.0023395721800625324,0.002478416310623288
0,1,559,2021-03-26,28095,0.0032701495,0.0032212871592491865,0.985,1.972779500647448e-05,0.0032052453607320786,0.003278516000136733
0,1,565,2021-03-26,28161,0.005433086,0.005446557886898518,0.005,9.44670318858698e-06,0.005433018319308758,0.005465979687869549
0,1,567,2021-03-26,29099,0.0013886405,0.001390688819810748,0.475,2.8071161068510264e-05,0.0013576493365690112,0.0014601004077121615
0,1,568,2021-03-26,29133,0.0019815508,0.001993074081838131,0.2,1.976742896658834e-05,0.0019740916322916746,0.002050306648015976
0,1,584,2021-03-26,30053,0.014979469,0.019263608381152153,0.185,0.0033280975185334682,0.013845645822584629,0.025270724669098854
0,1,585,2021-03-26,30055,0.0050897105,0.005148596595972776,0.17,5.57211933482904e-05,0.005077017471194267,0.005270517896860838
0,1,586,2021-03-26,30061,0.022024058,0.03046916425228119,0.215,0.006643997970968485,0.01981683447957039,0.04240325465798378
0,1,595,2021-03-26,30083,0.005868308,0.005887626204639673,0.105,2.4237811885541305e-05,0.005862370599061251,0.005945522803813219
0,1,598,2021-03-26,30089,0.018617518,0.023825224488973618,0.095,0.004367916379123926,0.017409157007932663,0.03324250131845474
0,1,600,2021-03-26,30093,0.0028872727,0.0032021845690906048,0.06,0.00029612486832775176,0.0028726488817483187,0.004019615240395069
0,1,602,2021-03-26,30097,0.0063359095,0.011286282911896706,0.065,0.00516920629888773,0.006249819882214069,0.024394774809479713
0,1,603,2021-03-26,30103,0.0039754882,0.0041079227812588215,0.095,0.00011162810551468283,0.00396758271381259,0.0043477630242705345
0,1,610,2021-03-26,32023,0.00030232678,0.0002979586133733392,0.99,1.6328540368704125e-06,0.00029553184867836535,0.0003028342325706035
0,1,613,2021-03-26,34007,0.0021930817,0.0021487693302333355,0.63,9.698147187009454e-05,0.002013308694586158,0.0023219764698296785
0,1,618,2021-03-26,34021,0.0015912901,0.0016370925586670637,0.245,5.488294846145436e-05,0.0015664305537939072,0.001758234458975494
0,1,627,2021-03-26,36013,0.0077556865,0.007721055299043655,0.585,0.00011028158769477159,0.007495647296309471,0.007901879027485847
0,1,628,2021-03-26,36027,0.0024656218,0.0024726111441850662,0.44,3.155587910441682e-05,0.0024471739307045937,0.0025678870733827353
0,1,629,2021-03-26,36029,0.010763649,0.01070482563227415,0.68,8.222310862038285e-05,0.010544187389314175,0.010820569470524788
0,1,632,2021-03-26,36041,0.048469186,0.04858631640672684,0.46,0.0006643158849328756,0.04791158437728882,0.050085123628377914
0,1,637,2021-03-26,36059,0.0018546263,0.0019350171787664294,0.3,0.00012972095282748342,0.0017804199596866965,0.002206358825787902
0,1,651,2021-03-26,37049,0.0016924111,0.0016943435184657574,0.275,4.812694442080101e-06,0.00168950529769063,0.001711179269477725
0,1,657,2021-03-26,37127,0.0030221792,0.0029951506294310093,0.92,2.6613299269229174e-05,0.0029361636843532324,0.0030303846579045057
0,1,664,2021-03-26,39019,0.009166985,0.009224346838891506,0.335,0.00014766732056159526,0.009000216610729694,0.009532586671411991
0,1,673,2021-03-26,39037,0.007845643,0.007845399901270866,0.515,7.626478236488765e-06,0.007825693115592003,0.007851674221456051
0,1,677,2021-03-26,39055,0.020609723,0.020665720105171204,0.39,0.00013144519471097738,0.02044457197189331,0.0209188349545002
0,1,683,2021-03-26,39073,0.009853217,0.0098643247038126,0.145,8.051290024013724e-06,0.009845803491771221,0.009873871691524982
0,1,684,2021-03-26,39075,0.0495763,0.0496247336268425,0.45,0.00022407340293284506,0.049201298505067825,0.049947794526815414
0,1,686,2021-03-26,39089,0.017872194,0.017861895263195038,0.535,8.747100218897685e-05,0.017668303102254868,0.017981363460421562
0,1,698,2021-03-26,39139,0.005283169,0.005293427966535091,0.22,1.7595688404981047e-05,0.005274130962789059,0.005341974087059498
0,1,700,2021-03-26,39151,0.0049898815,0.0048547592014074326,0.9,8.672082185512409e-05,0.004713724367320538,0.0050321039743721485
0,1,701,2021-03-26,39153,0.006455534,0.0064596738666296005,0.3,7.171885499701602e-06,0.00644732266664505,0.006480860058218241
0,1,703,2021-03-26,39157,0.006275918,0.006241556257009506,0.61,9.482873429078609e-05,0.006072365213185549,0.006410206668078899
0,1,712,2021-03-26,41025,0.0006100254,0.000619822065345943,0.275,9.971590770874172e-06,0.0006019509164616466,0.0006367824389599264
0,1,713,2021-03-26,41031,0.012588033,0.012646155431866646,0.035,3.0425442673731595e-05,0.012583596631884575,0.01269009243696928
0,1,719,2021-03-26,42003,0.0017935889,0.0019125938415527344,0.12,0.00014366788673214614,0.0017918128287419677,0.002261845860630274
0,1,720,2021-03-26,42007,0.003195518,0.003192709293216467,0.575,2.4055229005170986e-05,0.00316113093867898,0.0032626292668282986
0,1,737,2021-03-26,42133,0.002126959,0.002124553546309471,0.59,1.1737431123037823e-05,0.002109134802594781,0.0021686300169676542
0,1,738,2021-03-26,44007,0.0034869397,0.00314800045453012,0.61,0.000699140946380794,0.0025041820481419563,0.005064420402050018
0,1,748,2021-03-26,45075,0.0035532354,0.0034432788379490376,0.86,9.01375460671261e-05,0.0033018682152032852,0.0035898208152502775
0,1,749,2021-03-26,45079,0.0044076494,0.0043233223259449005,0.74,0.00012375490041449666,0.004094318021088839,0.0045009502209723
0,1,750,2021-03-26,45085,0.005186265,0.005156670697033405,0.655,6.876287807244807e-05,0.005036498419940472,0.005270795430988073
0,1,764,2021-03-26,46047,0.004005525,0.004015209153294563,0.2,8.697864359419327e-06,0.004001443739980459,0.004034128040075302
0,1,770,2021-03-26,46063,0.0053045,0.005314402747899294,0.055,7.601818651892245e-06,0.0053039067424833775,0.00532952044159174
0,1,771,2021-03-26,46065,0.0023807122,0.0024052171502262354,0.165,2.2208198060980067e-05,0.0023749012034386396,0.002447855658829212
0,1,777,2021-03-26,46089,0.0027051305,0.0027166656218469143,0.31,1.4213132089935243e-05,0.0026986401062458754,0.002745457924902439
0,1,778,2021-03-26,46091,0.0021688489,0.002158722374588251,0.77,8.226030331570655e-06,0.0021512594539672136,0.0021811858750879765
0,1,781,2021-03-26,46102,0.0014747609,0.0014431613963097334,0.845,1.7894319171318784e-05,0.0014279158785939217,0.0014882645336911082
0,1,788,2021-03-26,46119,0.0022120804,0.002212872263044119,0.485,1.6244788639596663e-05,0.0021911156363785267,0.0022460126783698797
0,1,792,2021-03-26,46137,0.0037473568,0.003750620875507593,0.325,4.224026270094328e-06,0.003742946544662118,0.0037583205848932266
0,1,793,2021-03-26,47003,0.004157381,0.004120807163417339,0.755,3.5694250982487574e-05,0.004074829630553722,0.004191827494651079
0,1,795,2021-03-26,47013,0.004570305,0.004664013162255287,0.25,0.00010708589252317324,0.004541718866676092,0.00491796201094985
0,1,798,2021-03-26,47047,0.0072691347,0.007265815511345863,0.61,1.1133672160212882e-05,0.007242067251354456,0.007285662926733494
0,1,803,2021-03-26,47097,0.0019027302,0.0019054737640544772,0.385,1.813739800127223e-05,0.0018922860035672784,0.0019726804457604885
0,1,809,2021-03-26,47157,0.006966296,0.00696001760661602,0.785,8.839308065944351e-06,0.006943540647625923,0.006973510608077049
0,1,815,2021-03-26,48109,0.0007094029,0.000709896965418011,0.2,4.5746449472972017e-07,0.0007092281011864543,0.0007107315468601882
0,1,822,2021-03-26,50023,0.0129155945,0.015156985260546207,0.23,0.002161425771191716,0.011849058791995049,0.018853388726711273
0,1,825,2021-03-26,51119,0.0018221744,0.0017510349862277508,0.995,3.722668770933524e-05,0.0016976139741018414,0.00182381272315979
0,1,826,2021-03-26,51127,0.0022681055,0.0022675655782222748,0.94,1.6476298014822532e-06,0.0022629110608249903,0.002268189564347267
0,1,832,2021-03-26,53013,0.011904034,0.01263424102216959,0.045,0.00039776755147613585,0.01180094201117754,0.01325220800936222
0,1,834,2021-03-26,53021,0.002064552,0.002098643686622381,0.155,3.070096863666549e-05,0.0020588235929608345,0.0021609491668641567
0,1,846,2021-03-26,55039,0.002730756,0.002732060384005308,0.485,9.042336751008406e-05,0.002610445488244295,0.0028894434217363596
0,1,849,2021-03-26,56005,0.0024351233,0.0024492680095136166,0.075,1.4477647710009478e-05,0.0024340760428458452,0.0024832426570355892
0,1,856,2021-03-26,56021,0.0009798431,0.001014048233628273,0.305,8.32692749099806e-05,0.0009536253637634218,0.0012645857641473413
0,1,859,2021-03-26,56029,0.008819559,0.014710985124111176,0.075,0.004540915600955486,0.008104508742690086,0.02454324997961521
0,1,869,2021-12-11,04001,0.01289952,0.015086057595908642,0.29,0.0025873673148453236,0.011586369015276432,0.020712457597255707
0,1,873,2021-12-11,04011,0.0011693372,0.0011717244051396847,0.355,1.1137034562125336e-05,0.0011487192241474986,0.0011973808286711574
0,1,876,2021-12-11,04019,0.005573244,0.0055732461623847485,0.495,1.0104039347424987e-06,0.0055720009841024876,0.005575606599450111
0,1,880,2021-12-11,05027,0.007267465,0.00729166017845273,0.07,2.1641164494212717e-05,0.007262007333338261,0.007340704090893269
0,1,887,2021-12-11,05069,0.02299508,0.023348018527030945,0.01,0.0001923623203765601,0.022981345653533936,0.023732515051960945
0,1,892,2021-12-11,05099,0.021671183,0.021781975403428078,0.05,7.454582373611629e-05,0.021650871261954308,0.021910302340984344
0,1,895,2021-12-11,05147,0.049547877,0.049587350338697433,0.43,0.00017471265164203942,0.049196649342775345,0.04980703070759773
0,1,898,2021-12-11,06007,0.020171933,0.019881512969732285,0.855,0.00024519365979358554,0.019411282613873482,0.02019238844513893
0,1,901,2021-12-11,06017,0.04884962,0.048426248133182526,0.93,0.0005122052389197052,0.047311168164014816,0.048885684460401535
0,1,905,2021-12-11,06029,0.0020540706,0.002276652492582798,0.18,0.0003203125379513949,0.0020477231591939926,0.0031635407358407974
0,1,912,2021-12-11,06049,0.005808971,0.006122044287621975,0.205,0.0004163180710747838,0.005794644355773926,0.007335389964282513
0,1,917,2021-12-11,06065,0.00094958395,0.0012209024280309677,0.0,0.0002041408297372982,0.0009497245773673058,0.0016600677045062184
0,1,924,2021-12-11,06091,0.023640405,0.02355305291712284,0.76,0.00011810196883743629,0.023271935060620308,0.023676011711359024
0,1,933,2021-12-11,06113,0.0018009288,0.0023268500808626413,0.19,0.0007199221290647984,0.0017651080852374434,0.0047257100231945515
0,1,937,2021-12-11,08005,0.0023848652,0.0023927148431539536,0.425,2.9566213925136253e-05,0.0023355253506451845,0.0024331100285053253
0,1,938,2021-12-11,08009,0.008244456,0.00802866742014885,0.69,0.0003272216417826712,0.007619701325893402,0.008709598332643509
0,1,939,2021-12-11,08013,0.0130625125,0.013072403147816658,0.075,4.169307430856861e-06,0.013058045879006386,0.013075392693281174
0,1,941,2021-12-11,08015,0.0029958726,0.0029949992895126343,0.55,5.59883073947276e-06,0.002982167061418295,0.0030057025142014027
0,1,958,2021-12-11,08069,0.004257969,0.004331616219133139,0.06,3.2873620511963964e-05,0.004244944546371698,0.004368267022073269
0,1,963,2021-12-11,08081,0.004025739,0.004042176529765129,0.11,1.6740277715143748e-05,0.004024524241685867,0.004081237129867077
0,1,966,2021-12-11,08093,0.12088467,0.120860755443573,0.895,1.4785685380047653e-05,0.12083644419908524,0.1208871454000473
0,1,967,2021-12-11,08101,0.05155256,0.051540739834308624,0.625,2.5219809685950167e-05,0.05149805545806885,0.051579151302576065
0,1,968,2021-12-11,08105,0.0031925158,0.003333760192617774,0.24,0.00012769066961482167,0.0031072949059307575,0.003565198974683881
0,1,972,2021-12-11,08121,0.004669075,0.004596980754286051,0.71,0.00010619851673254743,0.004445529077202082,0.0047841621562838554
0,1,976,2021-12-11,13215,0.0018780568,0.0018709913128986955,0.58,1.9018998500541784e-05,0.0018487601773813367,0.0019116000039502978
0,1,982,2021-12-11,16029,0.006668964,0.006653236225247383,0.795,1.0462013960932381e-05,0.006641016807407141,0.006676296703517437
0,1,983,2021-12-11,16031,0.0023547353,0.0027402378618717194,0.18,0.0003947183140553534,0.0023297343868762255,0.003693482605740428
0,1,985,2021-12-11,16071,0.00520822,0.005603441037237644,0.08,0.0005388669087551534,0.005199133418500423,0.007343478035181761
0,1,991,2021-12-11,17019,0.0065934695,0.007759782485663891,0.23,0.0017953140195459127,0.005994242615997791,0.012604083865880966
0,1,1000,2021-12-11,17063,0.0070615755,0.007738281972706318,0.43,0.0031192880123853683,0.00526928948238492,0.01714663952589035
0,1,1007,2021-12-11,17091,0.0076716198,0.009060222655534744,0.37,0.00355863687582314,0.006350436247885227,0.020626170560717583
0,1,1011,2021-12-11,17103,0.010020991,0.007304931990802288,0.66,0.005565315950661898,0.0049452949315309525,0.0275751780718565
0,1,1013,2021-12-11,17107,0.0047287145,0.005147273652255535,0.43,0.001378796179778874,0.004213431850075722,0.00908221397548914
0,1,1017,2021-12-11,17117,0.0137807,0.013743353076279163,0.54,0.00011859560618177056,0.013489327393472195,0.013868728652596474
0,1,1024,2021-12-11,17161,0.010390501,0.007361643947660923,0.635,0.005953613668680191,0.004785074386745691,0.02727958746254444
0,1,1034,2021-12-11,18003,0.00951652,0.016998056322336197,0.165,0.008608072064816952,0.008892780169844627,0.042582057416439056
0,1,1039,2021-12-11,18021,0.0051725814,0.004455440677702427,0.675,0.0012016523396596313,0.0036983261816203594,0.008338063023984432
0,1,1048,2021-12-11,18053,0.008483659,0.009966488927602768,0.32,0.0035510819870978594,0.007542496547102928,0.020511645823717117
0,1,1055,2021-12-11,18087,0.029055567,0.015238458290696144,0.89,0.007697252556681633,0.009752413257956505,0.03926544263958931
0,1,1057,2021-12-11,18095,0.0077765,0.010013706982135773,0.27,0.003451788332313299,0.006699837278574705,0.02001977525651455
0,1,1058,2021-12-11,18097,0.004884912,0.007662205956876278,0.085,0.0028721883427351713,0.004794609732925892,0.01485718134790659
0,1,1068,2021-12-11,18131,0.0116787525,0.011963658034801483,0.5,0.0066196005791425705,0.006982605438679457,0.033993396908044815
0,1,1075,2021-12-11,18169,0.012376145,0.014627555385231972,0.42,0.00704439589753747,0.00857002567499876,0.034994110465049744
0,1,1077,2021-12-11,18177,0.01302335,0.012859227135777473,0.51,0.001891481806524098,0.010905212722718716,0.017704004421830177
0,1,1082,2021-12-11,19003,0.021478696,0.024856112897396088,0.345,0.006720047444105148,0.01960153877735138,0.04308673366904259
0,1,1089,2021-12-11,19017,0.04486265,0.0356258898973465,0.625,0.01809433102607727,0.016357386484742165,0.0805722251534462
0,1,1104,2021-12-11,19047,0.015576433,0.01760764792561531,0.355,0.0051245433278381824,0.012714482843875885,0.028588905930519104
0,1,1105,2021-12-11,19049,0.041084424,0.04380575940012932,0.475,0.023225076496601105,0.01731009967625141,0.09134465456008911
0,1,1110,2021-12-11,19059,0.0068127704,0.00590008869767189,0.835,0.0006449196371249855,0.005353324580937624,0.007584490347653627
0,1,1111,2021-12-11,19061,0.016029919,0.02846568450331688,0.17,0.014216111041605473,0.01525435782968998,0.06521692872047424
0,1,1117,2021-12-11,19075,0.027291236,0.02636093460023403,0.515,0.015174116007983685,0.016701245680451393,0.0640411227941513
0,1,1127,2021-12-11,19099,0.03733334,0.03930995240807533,0.355,0.0032741399481892586,0.035647012293338776,0.050810281187295914
0,1,1128,2021-12-11,19101,0.016052954,0.016427038237452507,0.2,0.0006428749184124172,0.015937937423586845,0.020700061693787575
0,1,1133,2021-12-11,19113,0.0128122335,0.014755573123693466,0.375,0.00871028658002615,0.010792937129735947,0.04272286966443062
0,1,1135,2021-12-11,19117,0.021849941,0.02230658009648323,0.215,0.0032309822272509336,0.021761689335107803,0.035023126751184464
0,1,1136,2021-12-11,19119,0.0058201714,0.005740594118833542,0.605,0.0002672524133231491,0.0054438128136098385,0.006458621937781572
0,1,1140,2021-12-11,19127,0.047129683,0.03442986682057381,0.625,0.023629644885659218,0.016419867053627968,0.09454725682735443
0,1,1142,2021-12-11,19131,0.023049446,0.05224069952964783,0.145,0.023629045113921165,0.018698783591389656,0.08446746319532394
0,1,1152,2021-12-11,19153,0.015123568,0.02778729423880577,0.235,0.019894201308488846,0.013618320226669312,0.08531493693590164
0,1,1155,2021-12-11,19159,0.029496962,0.030407262966036797,0.175,0.0007956483168527484,0.029387330636382103,0.032529693096876144
0,1,1157,2021-12-11,19163,0.008679766,0.010569281876087189,0.255,0.005594372749328613,0.0077429660595953465,0.02896568737924099
0,1,1163,2021-12-11,19175,0.030066833,0.02932988852262497,0.525,0.008646383881568909,0.021456418558955193,0.051370371133089066
0,1,1165,2021-12-11,19179,0.018712034,0.01919376477599144,0.36,0.0007657494861632586,0.018147917464375496,0.022601861506700516
0,1,1180,2021-12-11,20013,0.03366474,0.04017101973295212,0.21,0.006832101847976446,0.027971483767032623,0.050294481217861176
