seed,fold,unit,event,fips,rmse_own,rmse_donor_median,percentile,donor_sd,rmse_donor_min,rmse_donor_max
3,1,1058,2021-12-11,18097,0.0059174434,0.009481740184128284,0.005,0.003020178060978651,0.005882161669433117,0.01867513172328472
3,1,1068,2021-12-11,18131,0.015955212,0.015305936336517334,0.535,0.006425750441849232,0.010286175645887852,0.03673868253827095
3,1,1075,2021-12-11,18169,0.0126913255,0.015315509401261806,0.25,0.003909653052687645,0.011248525232076645,0.027548089623451233
3,1,1077,2021-12-11,18177,0.015459196,0.017706703394651413,0.28,0.0032589209731668234,0.014401658438146114,0.028850160539150238
3,1,1082,2021-12-11,19003,0.023246167,0.023370783776044846,0.03,0.0009045836050063372,0.023243648931384087,0.028080984950065613
3,1,1089,2021-12-11,19017,0.027707776,0.024759436026215553,0.65,0.0064974259585142136,0.01875975914299488,0.04421372711658478
3,1,1104,2021-12-11,19047,0.016691571,0.01677485927939415,0.49,0.003330513136461377,0.013137836940586567,0.02613857202231884
3,1,1105,2021-12-11,19049,0.027491564,0.024899326264858246,0.6,0.007508581504225731,0.018830306828022003,0.0491686649620533
3,1,1110,2021-12-11,19059,0.005949401,0.007481271866708994,0.32,0.004454926587641239,0.004511513281613588,0.023692166432738304
3,1,1111,2021-12-11,19061,0.026442012,0.025899812579154968,0.535,0.006307548377662897,0.02059748023748398,0.04461345449090004
3,1,1117,2021-12-11,19075,0.02873955,0.02210075780749321,0.885,0.004122952930629253,0.020100755617022514,0.036788471043109894
3,1,1127,2021-12-11,19099,0.035682943,0.033508285880088806,0.66,0.0029641410801559687,0.02902248688042164,0.037617769092321396
3,1,1128,2021-12-11,19101,0.019996388,0.01984325423836708,0.68,0.001976707950234413,0.019510094076395035,0.02897346392273903
3,1,1133,2021-12-11,19113,0.02152398,0.022050391882658005,0.45,0.00553582888096571,0.018176168203353882,0.04196973145008087
3,1,1135,2021-12-11,19117,0.02529855,0.02512664720416069,0.58,0.0015703816898167133,0.02497941441833973,0.03470715507864952
3,1,1136,2021-12-11,19119,0.007880403,0.005215929821133614,0.765,0.0027097316924482584,0.003379361005499959,0.014872055500745773
3,1,1140,2021-12-11,19127,0.041317247,0.0274006649851799,0.875,0.008667034097015858,0.020685499534010887,0.056752629578113556
3,1,1142,2021-12-11,19131,0.06894606,0.07992835342884064,0.07,0.006032546516507864,0.06417841464281082,0.08702393621206284
3,1,1152,2021-12-11,19153,0.019340426,0.02470967546105385,0.105,0.007281738333404064,0.018757866695523262,0.04785642400383949
3,1,1155,2021-12-11,19159,0.029856123,0.028746262192726135,0.64,0.002134498208761215,0.024164389818906784,0.031367357820272446
3,1,1157,2021-12-11,19163,0.017284108,0.02004549279808998,0.25,0.005216462071985006,0.016724051907658577,0.039107002317905426
3,1,1163,2021-12-11,19175,0.025554046,0.02506093680858612,0.555,0.003328965976834297,0.02233077958226204,0.03626623377203941
3,1,1165,2021-12-11,19179,0.019432267,0.020194917917251587,0.055,0.0010931759607046843,0.019390875473618507,0.02712387405335903
3,1,1180,2021-12-11,20013,0.045610156,0.049393557012081146,0.055,0.0017728261882439256,0.04364456981420517,0.05113717541098595
3,1,1181,2021-12-11,20015,0.010238722,0.008162791840732098,0.92,0.0010013271821662784,0.00727724889293313,0.011064928025007248
3,1,1182,2021-12-11,20017,0.10089042,0.10127821564674377,0.38,0.001130914781242609,0.09814039617776871,0.10254769027233124
3,1,1184,2021-12-11,20027,0.02113165,0.016189994290471077,0.845,0.0034588982816785574,0.012976893223822117,0.026669640094041824
3,1,1191,2021-12-11,20051,0.09025959,0.09107960760593414,0.22,0.0006761932163499296,0.0888163223862648,0.09152345359325409
3,1,1192,2021-12-11,20053,0.021836715,0.021759238094091415,0.53,0.0009962526382878423,0.020963769406080246,0.024980662390589714
3,1,1197,2021-12-11,20065,0.107576534,0.10844101011753082,0.055,0.00038522190880030394,0.10713239014148712,0.10877744853496552
3,1,1202,2021-12-11,20079,0.013221662,0.014113378711044788,0.29,0.0014300573384389281,0.01259253267198801,0.018124043941497803
3,1,1205,2021-12-11,20087,0.033419352,0.03308185189962387,0.52,0.001758236438035965,0.027479160577058792,0.034847140312194824
3,1,1209,2021-12-11,20103,0.008368498,0.006980673409998417,0.78,0.0011751939309760928,0.006653979886323214,0.01123724039644003
3,1,1219,2021-12-11,20127,0.043350138,0.04542776197195053,0.22,0.001831571920774877,0.040017444640398026,0.04699530079960823
3,1,1238,2021-12-11,20171,0.053334326,0.05366511642932892,0.195,0.0003084719064645469,0.052534863352775574,0.05396311730146408
3,1,1243,2021-12-11,20181,0.011403798,0.010734319686889648,0.955,0.00030139574664644897,0.010470502078533173,0.011809972114861012
3,1,1249,2021-12-11,20197,0.14117414,0.14394155144691467,0.015,0.0010679129045456648,0.13999304175376892,0.14499391615390778
3,1,1250,2021-12-11,20199,0.023720575,0.025119323283433914,0.02,0.0005416540079750121,0.023400451987981796,0.025722164660692215
3,1,1252,2021-12-11,20203,0.14693204,0.1480228751897812,0.025,0.0004119249642826617,0.14669561386108398,0.14846262335777283
3,1,1254,2021-12-11,20209,0.014708626,0.012995129451155663,0.975,0.0013525685062631965,0.010550936684012413,0.014776169322431087
3,1,1256,2021-12-11,21011,0.007770082,0.005910886451601982,0.715,0.0027774127665907145,0.003756979713216424,0.01612658053636551
3,1,1257,2021-12-11,21021,0.012307851,0.01259907428175211,0.405,0.001238472992554307,0.010531681589782238,0.014353551901876926
3,1,1267,2021-12-11,21079,0.003987342,0.004706757143139839,0.05,0.0006744008278474212,0.003907371312379837,0.007274507079273462
3,1,1274,2021-12-11,21129,0.0051202904,0.004745396785438061,0.59,0.0016428583767265081,0.00325211463496089,0.009622815996408463
3,1,1283,2021-12-11,21165,0.05332499,0.05343028903007507,0.42,0.0004691928334068507,0.05231144651770592,0.05400456488132477
3,1,1293,2021-12-11,21205,0.0043225936,0.0040800380520522594,0.53,0.002459500217810273,0.002174904802814126,0.012519579380750656
3,1,1299,2021-12-11,21231,0.0063246046,0.0063664261251688,0.39,0.0001543618564028293,0.006196933798491955,0.006668735295534134
3,1,1305,2021-12-11,23003,0.007139183,0.004865166265517473,0.86,0.0019626026041805744,0.00406981073319912,0.014645028859376907
3,1,1311,2021-12-11,25021,0.008588695,0.009414376690983772,0.38,0.003314005443826318,0.007090198341757059,0.025400865823030472
3,1,1318,2021-12-11,26009,0.13947299,0.14859136939048767,0.315,0.01618816703557968,0.11474108695983887,0.1705889105796814
3,1,1324,2021-12-11,26027,0.09746931,0.10315055400133133,0.155,0.004262788221240044,0.08988659083843231,0.10757094621658325
3,1,1325,2021-12-11,26029,0.06177932,0.06879261136054993,0.31,0.013292373158037663,0.046480901539325714,0.08972439914941788
3,1,1328,2021-12-11,26039,0.038001698,0.047497786581516266,0.365,0.013527843169867992,0.029538851231336594,0.06741439551115036
3,1,1330,2021-12-11,26043,0.015495079,0.021573025733232498,0.08,0.003402798669412732,0.014977997168898582,0.025259889662265778
3,1,1334,2021-12-11,26053,0.03013734,0.03240591287612915,0.38,0.00443190336227417,0.026604868471622467,0.0392344668507576
3,1,1335,2021-12-11,26055,0.026696054,0.021224264055490494,0.805,0.008801345713436604,0.012530464679002762,0.053490664809942245
3,1,1336,2021-12-11,26059,0.02473269,0.012800289317965508,0.945,0.005991124548017979,0.006501251365989447,0.031903717666864395
3,1,1350,2021-12-11,26093,0.02406487,0.02365446835756302,0.525,0.00436275964602828,0.013990017585456371,0.027610138058662415
3,1,1351,2021-12-11,26097,0.086035945,0.09181028604507446,0.26,0.007062578108161688,0.07128773629665375,0.09810935705900192
3,1,1361,2021-12-11,26121,0.007086481,0.010432139970362186,0.235,0.01478911004960537,0.006260858848690987,0.07048003375530243
3,1,1368,2021-12-11,26139,0.0070262062,0.013863804750144482,0.12,0.013870599679648876,0.006849776953458786,0.06814401596784592
3,1,1370,2021-12-11,26143,0.22106306,0.25256043672561646,0.085,0.013199973851442337,0.20942385494709015,0.25895053148269653
3,1,1382,2021-12-11,27015,0.017144846,0.00855750311166048,0.92,0.0043918960727751255,0.004963450133800507,0.022429687902331352
3,1,1389,2021-12-11,27043,0.019877492,0.013461925089359283,0.82,0.0048788744024932384,0.008113712072372437,0.027262602001428604
3,1,1396,2021-12-11,27067,0.0032885452,0.003764792112633586,0.115,0.0021301577799022198,0.0032716875430196524,0.014096098020672798
3,1,1399,2021-12-11,27083,0.005476968,0.005687755532562733,0.45,0.003275669179856777,0.0030975472182035446,0.01636691577732563
3,1,1405,2021-12-11,27105,0.00349293,0.004929769784212112,0.19,0.003080823225900531,0.002868811134248972,0.015571476891636848
3,1,1411,2021-12-11,27131,0.010041458,0.012596509419381618,0.31,0.00612135324627161,0.006996398326009512,0.031704436987638474
3,1,1414,2021-12-11,27141,0.0037573348,0.00883200578391552,0.125,0.00837800744920969,0.003240707330405712,0.03783838078379631
3,1,1420,2021-12-11,27165,0.011547807,0.010020395740866661,0.63,0.004373685456812382,0.006135177332907915,0.024695338681340218
3,1,1423,2021-12-11,27173,0.012739095,0.005320481490343809,0.94,0.0030781410168856382,0.002766851568594575,0.016357311978936195
3,1,1429,2021-12-11,29019,0.005104429,0.005117654334753752,0.495,0.0010769389336928725,0.004131590016186237,0.008997869677841663
3,1,1438,2021-12-11,29049,0.016090494,0.013117154128849506,0.92,0.0013961278600618243,0.01226126216351986,0.019269002601504326
3,1,1441,2021-12-11,29063,0.01582466,0.018990717828273773,0.155,0.0022928863763809204,0.013109234161674976,0.021363401785492897
3,1,1442,2021-12-11,29065,0.0026379856,0.0022805319167673588,0.935,0.00018504803301766515,0.0020755433943122625,0.002867121482267976
3,1,1446,2021-12-11,29073,0.0073084827,0.007218523882329464,0.84,0.00010284184099873528,0.007137507200241089,0.007756915409117937
3,1,1466,2021-12-11,29155,0.15621167,0.15611454844474792,0.515,0.0020865341648459435,0.15008266270160675,0.15838102996349335
3,1,1470,2021-12-11,29165,0.012648621,0.012315597385168076,0.79,0.00036138060386292636,0.01181224174797535,0.013602692633867264
3,1,1472,2021-12-11,29169,0.0023670252,0.002201163675636053,0.805,0.00015258872008416802,0.002008196897804737,0.0026394398882985115
3,1,1473,2021-12-11,29171,0.028342452,0.021842464804649353,0.915,0.0033164627384394407,0.019617585465312004,0.034432150423526764
3,1,1474,2021-12-11,29173,0.007986366,0.0068119284696877,0.7,0.0017034361371770501,0.005348308943212032,0.012285900302231312
3,1,1475,2021-12-11,29175,0.0069625126,0.006451711058616638,0.71,0.0009514657431282103,0.005615235771983862,0.010201537050306797
3,1,1477,2021-12-11,29179,0.012508975,0.012577662244439125,0.115,5.197170321480371e-05,0.012446724809706211,0.012654786929488182
3,1,1484,2021-12-11,29215,0.0058700433,0.005715172737836838,0.975,4.724917744169943e-05,0.005691399332135916,0.005906061735004187
3,1,1491,2021-12-11,30097,0.0005385077,0.0005368683487176895,0.925,8.833440006128512e-07,0.0005355861503630877,0.0005386886186897755
3,1,1496,2021-12-11,32023,0.0016066007,0.0016220821999013424,0.15,3.63532017217949e-05,0.0016040347982198,0.0017832161393016577
3,1,1499,2021-12-11,35003,0.0045124916,0.004563252441585064,0.405,0.00026158898253925145,0.004304063972085714,0.005319494288414717
3,1,1500,2021-12-11,35005,0.00087173196,0.0008650778327137232,0.985,3.5317957554070745e-06,0.0008600177825428545,0.0008718407480046153
3,1,1503,2021-12-11,35015,0.0013667084,0.0013556700432673097,1.0,5.049997525929939e-06,0.0013496966566890478,0.0013666537124663591
3,1,1506,2021-12-11,35027,0.004228657,0.004087843932211399,0.955,0.0001162901462521404,0.0038700143340975046,0.004237079992890358
3,1,1508,2021-12-11,35029,0.0050126053,0.00501251919195056,0.865,8.737725920582307e-08,0.005012324545532465,0.0050127566792070866
3,1,1521,2021-12-11,36003,0.01170507,0.010289164260029793,0.61,0.005385624244809151,0.00574740394949913,0.027812862768769264
3,1,1524,2021-12-11,36013,0.024998762,0.019089821726083755,0.75,0.0074216038919985294,0.01150865200906992,0.042147841304540634
3,1,1527,2021-12-11,36027,0.005419931,0.005463463719934225,0.475,0.003582274541258812,0.004740975797176361,0.024382751435041428
3,1,1528,2021-12-11,36029,0.009417459,0.01246645674109459,0.215,0.006771609652787447,0.00920671783387661,0.03986622020602226
3,1,1534,2021-12-11,36041,0.24642818,0.2590074837207794,0.17,0.009198515675961971,0.22762444615364075,0.26670458912849426
3,1,1542,2021-12-11,36059,0.0037498854,0.004951743874698877,0.135,0.0015957632567733526,0.0035791858099400997,0.01042067538946867
3,1,1554,2021-12-11,36097,0.025455007,0.025565382093191147,0.11,0.0008871509926393628,0.025436824187636375,0.030841529369354248
3,1,1558,2021-12-11,36113,0.011706585,0.008358381688594818,0.685,0.010267672128975391,0.0045367516577243805,0.05148255079984665
3,1,1559,2021-12-11,36115,0.006068345,0.005427906289696693,0.55,0.006459549069404602,0.003445529844611883,0.03600454702973366
3,1,1565,2021-12-11,37067,0.002549449,0.0025637373328208923,0.28,0.0001494893804192543,0.0025413662660866976,0.0034261178225278854
3,1,1569,2021-12-11,37159,0.0019705142,0.001805194653570652,0.81,0.00013461237540468574,0.0017433618195354939,0.002501443028450012
3,1,1572,2021-12-11,39015,0.005042323,0.0057984888553619385,0.44,0.003729217918589711,0.0030420213006436825,0.01761425845324993
3,1,1575,2021-12-11,39037,0.014724953,0.01775442436337471,0.2,0.00376033503562212,0.013531814329326153,0.029505180194973946
3,1,1576,2021-12-11,39039,0.01484077,0.017836712300777435,0.32,0.005919475574046373,0.011209672316908836,0.035930536687374115
3,1,1581,2021-12-11,39055,0.009134256,0.011348887346684933,0.12,0.0024408551398664713,0.00873920414596796,0.02171376720070839
3,1,1586,2021-12-11,39089,0.011546084,0.01245204545557499,0.445,0.0066859545186161995,0.006580615881830454,0.034187328070402145
3,1,1601,2021-12-11,39157,0.009135397,0.008696482516825199,0.54,0.004678547382354736,0.006681846454739571,0.025960365310311317
3,1,1602,2021-12-11,39161,0.018775964,0.022496335208415985,0.285,0.005178729072213173,0.015776703134179115,0.03612872213125229
3,1,1608,2021-12-11,40043,0.011675999,0.012170515023171902,0.24,0.000798232271336019,0.011397934518754482,0.014672880060970783
3,1,1611,2021-12-11,40071,0.009883405,0.010573061183094978,0.26,0.001191154238767922,0.009412067010998726,0.014510086737573147
3,1,1616,2021-12-11,40139,0.013114446,0.013117827475070953,0.44,2.2966241886024363e-05,0.01309235766530037,0.01318864244967699
3,1,1619,2021-12-11,41011,0.01122203,0.011525471694767475,0.475,0.003331462386995554,0.007938574068248272,0.021985499188303947
3,1,1623,2021-12-11,42003,0.0039105956,0.00617617554962635,0.1,0.003639684524387121,0.0036784892436116934,0.021107135340571404
3,1,1629,2021-12-11,44003,0.016598646,0.015012422576546669,0.595,0.011600933037698269,0.008131567388772964,0.06566361337900162
3,1,1630,2021-12-11,44007,0.013951246,0.014084386639297009,0.5,0.009979598224163055,0.0071831620298326015,0.050510138273239136
3,1,1646,2021-12-11,46035,0.004774122,0.00469914311543107,0.905,4.041276406496763e-05,0.004644257016479969,0.004833760671317577
3,1,1652,2021-12-11,46047,0.0005636678,0.0005593094974756241,0.755,3.6696644656331046e-06,0.0005550720961764455,0.000568713468965143
3,1,1655,2021-12-11,46053,0.0060502538,0.005785683169960976,0.975,9.075574780581519e-05,0.005660816561430693,0.006148285698145628
3,1,1659,2021-12-11,46061,0.0027274098,0.0027233497239649296,0.53,4.56546331406571e-05,0.0026863152161240578,0.002878311788663268
3,1,1660,2021-12-11,46063,0.0019345356,0.0019393321126699448,0.4,1.2700429579126649e-05,0.0019269116455689073,0.001984184607863426
3,1,1661,2021-12-11,46065,0.001308131,0.0013180538080632687,0.1,1.2045406947436277e-05,0.001306422520428896,0.001357171917334199
3,1,1673,2021-12-11,46089,0.0010736221,0.0010943396482616663,0.14,2.0984021830372512e-05,0.0010684970766305923,0.0011523314751684666
3,1,1674,2021-12-11,46091,0.0025239112,0.002415318973362446,0.635,0.00032253676909022033,0.002151159103959799,0.003507319837808609
3,1,1679,2021-12-11,46101,0.0037667705,0.002758215880021453,0.715,0.001551574794575572,0.0018170835683122277,0.008525644429028034
3,1,1686,2021-12-11,46119,0.0008402535,0.0008451417088508606,0.355,9.475254046265036e-06,0.0008351021097041667,0.000874334538821131
3,1,1692,2021-12-11,46137,0.0010294621,0.0010421969927847385,0.285,1.7508100427221507e-05,0.0010197832016274333,0.0010967968264594674
3,1,1697,2021-12-11,47037,0.054545082,0.053700000047683716,0.785,0.0010243725264444947,0.05075598880648613,0.05482424423098564
3,1,1698,2021-12-11,47043,0.008444632,0.0071015739813447,0.83,0.0010791384847834706,0.0056680357083678246,0.010058989748358727
3,1,1700,2021-12-11,47047,0.011170708,0.011070734821259975,0.525,0.0015879319980740547,0.008960532955825329,0.015466337092220783
3,1,1701,2021-12-11,47051,0.0031635258,0.0030896738171577454,0.605,0.00024501056759618223,0.002924721920862794,0.0038763845805078745
3,1,1704,2021-12-11,47061,0.0049567535,0.004906292073428631,0.565,0.0002745308156590909,0.004648018628358841,0.005808423738926649
3,1,1713,2021-12-11,47095,0.031562336,0.03416398912668228,0.17,0.002176436362788081,0.02882038801908493,0.0370805449783802
3,1,1715,2021-12-11,47107,0.0038074586,0.0038279611617326736,0.045,0.00011459873348940164,0.0038061346858739853,0.004511031787842512
3,1,1726,2021-12-11,47151,0.0041432627,0.003991205245256424,0.575,0.0006651962175965309,0.003418143605813384,0.006072310730814934
3,1,1728,2021-12-11,47157,0.014312544,0.013184549286961555,0.93,0.0006683713290840387,0.012317048385739326,0.014470648020505905
3,1,1736,2021-12-11,48065,0.027759915,0.02776423469185829,0.38,1.5088577129063196e-05,0.027749191969633102,0.027816252782940865
