seed,fold,unit,event,fips,rmse_own,rmse_donor_median,percentile,donor_sd,rmse_donor_min,rmse_donor_max
1,1,1048,2021-12-11,18053,0.0077241836,0.008732408285140991,0.26,0.0022812029346823692,0.007165985181927681,0.016903752461075783
1,1,1055,2021-12-11,18087,0.017534655,0.01544409804046154,0.605,0.006411871872842312,0.010951190255582333,0.04102420434355736
1,1,1057,2021-12-11,18095,0.007509727,0.009049753658473492,0.215,0.0023516362998634577,0.006763631012290716,0.019116166979074478
1,1,1058,2021-12-11,18097,0.003614467,0.004611437674611807,0.06,0.0018388688331469893,0.0035680457949638367,0.012385712005198002
1,1,1068,2021-12-11,18131,0.012009492,0.012440722435712814,0.47,0.005615868140012026,0.007269653957337141,0.035258933901786804
1,1,1075,2021-12-11,18169,0.010622033,0.01167718879878521,0.37,0.0038523240946233273,0.008679687976837158,0.02690909244120121
1,1,1077,2021-12-11,18177,0.01198433,0.012041434645652771,0.49,0.002531963400542736,0.009770378470420837,0.020544836297631264
1,1,1082,2021-12-11,19003,0.019777507,0.03143344074487686,0.0,0.01396856177598238,0.01981433294713497,0.07288748025894165
1,1,1089,2021-12-11,19017,0.024275564,0.03662645071744919,0.28,0.01847873255610466,0.013738282024860382,0.09256821870803833
1,1,1104,2021-12-11,19047,0.01879246,0.02731698378920555,0.245,0.012653217650949955,0.010732319205999374,0.06755265593528748
1,1,1105,2021-12-11,19049,0.018012209,0.038074955344200134,0.135,0.01925637200474739,0.01180614810436964,0.0875820592045784
1,1,1110,2021-12-11,19059,0.0052356403,0.005311125889420509,0.45,0.0032550892792642117,0.004641507752239704,0.02394130825996399
1,1,1111,2021-12-11,19061,0.019055365,0.03981462121009827,0.16,0.021356254816055298,0.013814360834658146,0.09504784643650055
1,1,1117,2021-12-11,19075,0.017636493,0.031452860683202744,0.065,0.013691520318388939,0.01743917167186737,0.08255315572023392
1,1,1127,2021-12-11,19099,0.03609017,0.0328872874379158,0.62,0.005516130942851305,0.028410157188773155,0.054523177444934845
1,1,1128,2021-12-11,19101,0.019970808,0.01853402704000473,0.57,0.010462035425007343,0.016275698319077492,0.05897834151983261
1,1,1133,2021-12-11,19113,0.0119078625,0.026598121970891953,0.145,0.015923338010907173,0.010376645252108574,0.08534619212150574
1,1,1135,2021-12-11,19117,0.02279224,0.026707351207733154,0.115,0.011694630607962608,0.022671662271022797,0.06885437667369843
1,1,1136,2021-12-11,19119,0.0047696037,0.004903396591544151,0.305,0.0007383847841992974,0.004600269254297018,0.00857836939394474
1,1,1140,2021-12-11,19127,0.026401503,0.03398021310567856,0.31,0.018020985648036003,0.013116159476339817,0.08480244129896164
1,1,1142,2021-12-11,19131,0.031908415,0.055792972445487976,0.17,0.020451197400689125,0.02184842713177204,0.0911538377404213
1,1,1152,2021-12-11,19153,0.011029726,0.031820107251405716,0.01,0.01887364499270916,0.010930250398814678,0.08472669869661331
1,1,1155,2021-12-11,19159,0.027985487,0.02905413880944252,0.34,0.007480616681277752,0.02555236779153347,0.06222870200872421
1,1,1157,2021-12-11,19163,0.0073246127,0.01969747245311737,0.1,0.01651638001203537,0.006335550453513861,0.07352098077535629
1,1,1163,2021-12-11,19175,0.030602638,0.03104427456855774,0.48,0.017053134739398956,0.013647487387061119,0.08526879549026489
1,1,1165,2021-12-11,19179,0.019334659,0.0210721455514431,0.08,0.008962281979620457,0.01887187361717224,0.05813870579004288
1,1,1180,2021-12-11,20013,0.022426149,0.025502249598503113,0.33,0.010566738434135914,0.01996557042002678,0.05382443591952324
1,1,1181,2021-12-11,20015,0.008548668,0.007059123367071152,0.605,0.008484913967549801,0.003967344760894775,0.045276615768671036
1,1,1182,2021-12-11,20017,0.09599074,0.09515808522701263,0.52,0.014106371439993382,0.0581810288131237,0.1105128675699234
1,1,1184,2021-12-11,20027,0.036954097,0.032776832580566406,0.595,0.013027324341237545,0.00985431857407093,0.05995134264230728
1,1,1191,2021-12-11,20051,0.065664835,0.06701970100402832,0.435,0.009195813909173012,0.05053393170237541,0.08613426983356476
1,1,1192,2021-12-11,20053,0.04937714,0.0440797358751297,0.64,0.013964847661554813,0.017934143543243408,0.06853806972503662
1,1,1197,2021-12-11,20065,0.09208629,0.09340198338031769,0.345,0.004777786321938038,0.08346439898014069,0.10501231998205185
1,1,1202,2021-12-11,20079,0.032775644,0.030113179236650467,0.56,0.016074569895863533,0.0065707615576684475,0.06812173873186111
1,1,1205,2021-12-11,20087,0.0181833,0.02136329561471939,0.26,0.006541681010276079,0.016125721856951714,0.04117855429649353
1,1,1209,2021-12-11,20103,0.015598918,0.01534678041934967,0.52,0.012650488875806332,0.0045709009282290936,0.06245292350649834
1,1,1219,2021-12-11,20127,0.021864986,0.02841181866824627,0.36,0.012301960028707981,0.014809432439506054,0.052644338458776474
1,1,1238,2021-12-11,20171,0.037682105,0.039570264518260956,0.15,0.0030710380524396896,0.035403404384851456,0.0480022095143795
1,1,1243,2021-12-11,20181,0.012012972,0.008677974343299866,0.96,0.001677769236266613,0.006349816918373108,0.0133495032787323
1,1,1249,2021-12-11,20197,0.11889296,0.12424802035093307,0.45,0.016025997698307037,0.09523235261440277,0.15106487274169922
1,1,1250,2021-12-11,20199,0.021783011,0.020482324063777924,0.94,0.0006714062765240669,0.019698377698659897,0.023357126861810684
1,1,1252,2021-12-11,20203,0.12969305,0.1390053629875183,0.045,0.005018903873860836,0.12772145867347717,0.14720794558525085
1,1,1254,2021-12-11,20209,0.01898927,0.015057213604450226,0.715,0.004810414742678404,0.0103005925193429,0.035374850034713745
1,1,1256,2021-12-11,21011,0.006658143,0.006638445891439915,0.84,1.93623509403551e-05,0.006624593399465084,0.0067160120233893394
1,1,1257,2021-12-11,21021,0.012902588,0.012905284762382507,0.245,3.736218559424742e-06,0.012888950295746326,0.012907751835882664
1,1,1267,2021-12-11,21079,0.00596184,0.005967563949525356,0.19,5.814883934363024e-06,0.0059419251047074795,0.005972369574010372
1,1,1274,2021-12-11,21129,0.004008949,0.0038762979675084352,0.895,7.921115320641547e-05,0.003825192805379629,0.00424405699595809
1,1,1283,2021-12-11,21165,0.052578893,0.052578818053007126,0.765,1.6008088721264357e-07,0.052578508853912354,0.05257943272590637
1,1,1293,2021-12-11,21205,0.0048120734,0.004809465259313583,0.695,7.306388852157397e-06,0.004805333912372589,0.004845392890274525
1,1,1299,2021-12-11,21231,0.006084192,0.006087551359087229,0.43,1.8727800124906935e-05,0.006000544410198927,0.006101925391703844
1,1,1305,2021-12-11,23003,0.0027662874,0.002726730890572071,0.56,0.0006117557641118765,0.0024227791000157595,0.0058724042028188705
1,1,1311,2021-12-11,25021,0.004350363,0.004697538912296295,0.19,0.0005046323058195412,0.004117341712117195,0.006372752133756876
1,1,1318,2021-12-11,26009,0.1143363,0.12843570113182068,0.215,0.021749641746282578,0.09108653664588928,0.17373333871364594
1,1,1324,2021-12-11,26027,0.10186829,0.10458938032388687,0.235,0.0034738765098154545,0.09343720227479935,0.10795603692531586
1,1,1325,2021-12-11,26029,0.04106534,0.054203733801841736,0.26,0.021618777886033058,0.02007848583161831,0.09376491606235504
1,1,1328,2021-12-11,26039,0.026572296,0.03574801981449127,0.17,0.0155955720692873,0.021634554490447044,0.07162883132696152
1,1,1330,2021-12-11,26043,0.021834537,0.02662993222475052,0.015,0.0026903604157269,0.021474670618772507,0.03927749767899513
1,1,1334,2021-12-11,26053,0.02957189,0.03589744120836258,0.03,0.0031144830863922834,0.02943166345357895,0.04057571664452553
1,1,1335,2021-12-11,26055,0.027841706,0.02391565591096878,0.68,0.011441617272794247,0.011682325042784214,0.06013396382331848
1,1,1336,2021-12-11,26059,0.019070674,0.013276074081659317,0.77,0.007734409533441067,0.005871471017599106,0.04103943333029747
1,1,1350,2021-12-11,26093,0.023651553,0.020375490188598633,0.785,0.0027725761756300926,0.01776987500488758,0.027188412845134735
1,1,1351,2021-12-11,26097,0.047778465,0.0963338315486908,0.06,0.017963416874408722,0.03872863948345184,0.10595143586397171
1,1,1361,2021-12-11,26121,0.051419813,0.022548755630850792,0.885,0.015762219205498695,0.011691256426274776,0.07046950608491898
1,1,1368,2021-12-11,26139,0.009249039,0.02526359260082245,0.11,0.015615051612257957,0.00894127693027258,0.07141108065843582
1,1,1370,2021-12-11,26143,0.19321895,0.23848992586135864,0.07,0.022281497716903687,0.18567214906215668,0.2626425325870514
1,1,1382,2021-12-11,27015,0.007118309,0.006562197580933571,0.695,0.0026137870736420155,0.006136265117675066,0.02062603458762169
1,1,1389,2021-12-11,27043,0.033961207,0.011476900428533554,0.94,0.010350855998694897,0.009138944558799267,0.06908788532018661
1,1,1396,2021-12-11,27067,0.003411615,0.003445600625127554,0.17,7.667310273973271e-05,0.003399584209546447,0.003767735091969371
1,1,1399,2021-12-11,27083,0.0065894076,0.006547912955284119,0.9,3.4051528928102925e-05,0.006529876030981541,0.006705291103571653
1,1,1405,2021-12-11,27105,0.004927224,0.004871690645813942,0.705,0.00028114524320699275,0.004818893503397703,0.006859449204057455
1,1,1411,2021-12-11,27131,0.008117237,0.010623542591929436,0.075,0.011807906441390514,0.007993204519152641,0.07316599041223526
1,1,1414,2021-12-11,27141,0.0048876805,0.0050401147454977036,0.015,0.0005231061368249357,0.004883490968495607,0.007842592895030975
1,1,1420,2021-12-11,27165,0.017940588,0.00873824767768383,0.94,0.0042714327573776245,0.008003433234989643,0.03022051602602005
1,1,1423,2021-12-11,27173,0.0061087254,0.006101293954998255,0.585,3.474542609183118e-05,0.006081047002226114,0.006284908391535282
1,1,1429,2021-12-11,29019,0.0026917555,0.003814798779785633,0.235,0.004283369518816471,0.0021228718105703592,0.02312357909977436
1,1,1438,2021-12-11,29049,0.02899502,0.02807980217039585,0.52,0.016614792868494987,0.00675588333979249,0.07243136316537857
1,1,1441,2021-12-11,29063,0.028624887,0.024497661739587784,0.58,0.00964638963341713,0.0178049448877573,0.05695760250091553
1,1,1442,2021-12-11,29065,0.0029288398,0.002924426458775997,0.93,2.701792254811153e-06,0.0029208341147750616,0.002931345021352172
1,1,1446,2021-12-11,29073,0.008321332,0.00832548551261425,0.17,4.8508231884625275e-06,0.008304374292492867,0.008327197283506393
1,1,1466,2021-12-11,29155,0.16268337,0.1626632809638977,0.785,4.29255269409623e-05,0.1624637246131897,0.16269046068191528
1,1,1470,2021-12-11,29165,0.012796686,0.01722823828458786,0.05,0.009334652684628963,0.012635634280741215,0.05103161185979843
1,1,1472,2021-12-11,29169,0.002054887,0.0020497110672295094,0.89,2.868226374630467e-06,0.0020472812466323376,0.0020573600195348263
1,1,1473,2021-12-11,29171,0.04024195,0.027706533670425415,0.73,0.016757825389504433,0.00957314670085907,0.0745098888874054
1,1,1474,2021-12-11,29173,0.005734984,0.006145866587758064,0.475,0.005865762475878,0.0029033352620899677,0.026194730773568153
1,1,1475,2021-12-11,29175,0.0066368636,0.0048218294978141785,0.715,0.005829039495438337,0.0021905433386564255,0.03133682906627655
1,1,1477,2021-12-11,29179,0.012801117,0.012803308665752411,0.055,1.2084004765711143e-06,0.012799544259905815,0.012804817408323288
1,1,1484,2021-12-11,29215,0.006557893,0.0065568359568715096,0.87,1.3065323400951456e-06,0.006555768195539713,0.006563013885170221
1,1,1491,2021-12-11,30097,0.0008476734,0.0008279781322926283,0.935,1.1220487976970617e-05,0.0008081804844550788,0.0008633860270492733
1,1,1496,2021-12-11,32023,0.002602025,0.002601966727524996,0.965,6.104007610474582e-08,0.0026017462369054556,0.0026020368095487356
1,1,1499,2021-12-11,35003,0.0031111885,0.002257854212075472,0.9,0.0003932738327421248,0.001875378075055778,0.003380765439942479
1,1,1500,2021-12-11,35005,0.0006414732,0.0006468089995905757,0.105,2.6458037609700114e-06,0.0006396259414032102,0.000649892957881093
1,1,1503,2021-12-11,35015,0.00030365525,0.00030243583023548126,0.885,9.879603339868481e-07,0.00030061742290854454,0.00030455394880846143
1,1,1506,2021-12-11,35027,0.0011525076,0.0006561409682035446,0.98,0.00016526530089322478,0.0006130668916739523,0.0011689282255247235
1,1,1508,2021-12-11,35029,0.005018134,0.0050181797705590725,0.305,4.663071706545452e-08,0.0050180405378341675,0.005018207244575024
1,1,1521,2021-12-11,36003,0.01707049,0.014147868379950523,0.585,0.00900345016270876,0.005827741231769323,0.041349735110998154
1,1,1524,2021-12-11,36013,0.029930191,0.013802003115415573,0.985,0.004584276117384434,0.009605040773749352,0.03151511773467064
1,1,1527,2021-12-11,36027,0.0047691897,0.0048143076710402966,0.27,0.00013398294686339796,0.0047373538836836815,0.005548486020416021
1,1,1528,2021-12-11,36029,0.0104387915,0.009737776592373848,0.755,0.0030275743920356035,0.007971171289682388,0.026042720302939415
1,1,1534,2021-12-11,36041,0.25060132,0.25585490465164185,0.295,0.007157506886869669,0.2348431944847107,0.2653966546058655
1,1,1542,2021-12-11,36059,0.0014190836,0.0016174621414393187,0.14,0.0003039152070414275,0.0013647184241563082,0.00296848569996655
1,1,1554,2021-12-11,36097,0.027024535,0.02588602900505066,0.955,0.0005016577779315412,0.02582039125263691,0.02878493443131447
1,1,1558,2021-12-11,36113,0.0037429275,0.004128551110625267,0.03,0.0002955917443614453,0.0036365308333188295,0.0062295966781675816
1,1,1559,2021-12-11,36115,0.0029022123,0.00291647482663393,0.225,0.00011721996270352975,0.002890423173084855,0.0037236479111015797
1,1,1565,2021-12-11,37067,0.0026655733,0.0026624007150530815,0.69,8.694950338394847e-06,0.002627031644806266,0.0026697167195379734
1,1,1569,2021-12-11,37159,0.0017164998,0.0017233092803508043,0.285,1.1745031770260539e-05,0.0016807690262794495,0.0017351963324472308
1,1,1572,2021-12-11,39015,0.0051799756,0.005151960998773575,0.685,6.193650915520266e-05,0.005110021680593491,0.005472675431519747
1,1,1575,2021-12-11,39037,0.01638203,0.012074515223503113,0.83,0.003496010322123766,0.009667139500379562,0.025805719196796417
1,1,1576,2021-12-11,39039,0.010951324,0.01179940439760685,0.435,0.004885380156338215,0.008377164602279663,0.03130950778722763
1,1,1581,2021-12-11,39055,0.014753525,0.014989675022661686,0.16,0.00024459639098495245,0.014308804646134377,0.015341591089963913
1,1,1586,2021-12-11,39089,0.0072715264,0.007005026564002037,0.58,0.001194990472868085,0.006541611161082983,0.013373689725995064
1,1,1601,2021-12-11,39157,0.005952014,0.0061404588632285595,0.08,0.0004841663467232138,0.005888913758099079,0.010330880992114544
1,1,1602,2021-12-11,39161,0.011440564,0.013271721079945564,0.22,0.004440609365701675,0.009904681704938412,0.030164510011672974
1,1,1608,2021-12-11,40043,0.003592027,0.007229174021631479,0.125,0.005034733563661575,0.002839459804818034,0.03067062608897686
1,1,1611,2021-12-11,40071,0.0031205898,0.004338844679296017,0.31,0.0057700015604496,0.001680291024968028,0.033798813819885254
1,1,1616,2021-12-11,40139,0.010701688,0.01067572832107544,0.525,0.0005880099488422275,0.00968905072659254,0.011990250088274479
1,1,1619,2021-12-11,41011,0.010809183,0.010595872066915035,0.585,0.0030994124244898558,0.009413572028279305,0.02796906605362892
1,1,1623,2021-12-11,42003,0.0032255994,0.0034663942642509937,0.165,0.0003660612856037915,0.0031787999905645847,0.004743798635900021
1,1,1629,2021-12-11,44003,0.0053032706,0.005077028647065163,0.61,0.0007665757439099252,0.004632252734154463,0.008597136475145817
1,1,1630,2021-12-11,44007,0.00468597,0.004678396508097649,0.505,0.0005539717967621982,0.004293915815651417,0.007391657680273056
1,1,1646,2021-12-11,46035,0.0026926687,0.002647913759574294,0.665,0.00011888139124494046,0.0025463690981268883,0.0031290152110159397
1,1,1652,2021-12-11,46047,0.00031863624,0.0003170664422214031,0.68,4.398778401082382e-06,0.0003105221258010715,0.00032913521863520145
1,1,1655,2021-12-11,46053,0.004607966,0.004694646690040827,0.26,0.00019286148017272353,0.004444759804755449,0.005395414307713509
1,1,1659,2021-12-11,46061,0.0026046087,0.002598862163722515,0.59,4.026992246508598e-05,0.0025683364365249872,0.0027846668381243944
1,1,1660,2021-12-11,46063,0.0017979256,0.0018055608961731195,0.02,6.951822797418572e-06,0.001797579461708665,0.0018243375234305859
1,1,1661,2021-12-11,46065,0.00079570606,0.0008122343569993973,0.055,1.1170902325829957e-05,0.0007933244341984391,0.0008465799619443715
1,1,1673,2021-12-11,46089,0.00058272824,0.0005894728237763047,0.15,7.378218015219318e-06,0.000578942010179162,0.0006128080422058702
1,1,1674,2021-12-11,46091,0.0019138153,0.0019069400150328875,0.835,7.659377843083348e-06,0.0018967670621350408,0.001937470631673932
1,1,1679,2021-12-11,46101,0.0050053904,0.005003436468541622,0.62,1.7364272935083136e-05,0.004995454102754593,0.005114920902997255
1,1,1686,2021-12-11,46119,0.0005995837,0.0006123252096585929,0.005,6.9248167164914776e-06,0.0005992649239487946,0.0006317818770185113
1,1,1692,2021-12-11,46137,0.000758828,0.0007668320322409272,0.02,5.780963874713052e-06,0.000758569105528295,0.0007816626457497478
1,1,1697,2021-12-11,47037,0.052895173,0.05287884920835495,0.915,1.528127359051723e-05,0.052825648337602615,0.05289686098694801
1,1,1698,2021-12-11,47043,0.007323044,0.0073198359459638596,0.845,2.8782949357264442e-06,0.0073171621188521385,0.007331236731261015
1,1,1700,2021-12-11,47047,0.008574559,0.008574713952839375,0.395,7.520937401750416e-07,0.008574145846068859,0.008578128181397915
1,1,1701,2021-12-11,47051,0.0048081274,0.004809483885765076,0.485,2.1949481379124336e-05,0.004789671860635281,0.004911490716040134
1,1,1704,2021-12-11,47061,0.006358253,0.006328066810965538,0.98,9.2160726126167e-06,0.006321904715150595,0.006373010575771332
1,1,1713,2021-12-11,47095,0.04189584,0.04189864546060562,0.42,2.5569042918505147e-05,0.041775181889534,0.04191335663199425
1,1,1715,2021-12-11,47107,0.0039310623,0.003924829885363579,0.74,1.1856355740746949e-05,0.0038937286008149385,0.003936531022191048
1,1,1726,2021-12-11,47151,0.005451579,0.005435532424598932,0.575,9.420481364941224e-05,0.005375604145228863,0.005930404644459486
1,1,1728,2021-12-11,47157,0.015233058,0.015230793505907059,0.935,5.118919489177642e-06,0.015203994698822498,0.01523324754089117
