seed,fold,unit,event,fips,rmse_own,rmse_donor_median,percentile,donor_sd,rmse_donor_min,rmse_donor_max
4,1,1055,2021-12-11,18087,0.017587133,0.013627719134092331,0.65,0.00736439460888505,0.010417844168841839,0.0414472334086895
4,1,1057,2021-12-11,18095,0.008063885,0.009767299517989159,0.165,0.0030153850093483925,0.0074071153067052364,0.019324136897921562
4,1,1058,2021-12-11,18097,0.005359801,0.00841539353132248,0.025,0.003502362407743931,0.005212044343352318,0.019123971462249756
4,1,1068,2021-12-11,18131,0.015137925,0.015160271897912025,0.5,0.007645085919648409,0.009067417122423649,0.03880499303340912
4,1,1075,2021-12-11,18169,0.011607328,0.014757637865841389,0.27,0.00511714955791831,0.009762119501829147,0.029574204236268997
4,1,1077,2021-12-11,18177,0.020765508,0.017146632075309753,0.74,0.004252638667821884,0.013613621704280376,0.03197220712900162
4,1,1082,2021-12-11,19003,0.026350178,0.026656292378902435,0.445,0.002906734123826027,0.024259688332676888,0.0353437215089798
4,1,1089,2021-12-11,19017,0.034418397,0.03236697241663933,0.63,0.005986711475998163,0.025830818340182304,0.04968485236167908
4,1,1104,2021-12-11,19047,0.02378568,0.023988310247659683,0.465,0.0023067209403961897,0.0210993941873312,0.029541760683059692
4,1,1105,2021-12-11,19049,0.026675295,0.029522404074668884,0.385,0.007398707792162895,0.021048156544566154,0.049025144428014755
4,1,1110,2021-12-11,19059,0.012020445,0.009265114553272724,0.865,0.002014025580137968,0.0071830786764621735,0.01522691547870636
4,1,1111,2021-12-11,19061,0.02817322,0.03271057456731796,0.165,0.006959627848118544,0.025797083973884583,0.052441537380218506
4,1,1117,2021-12-11,19075,0.030458149,0.030313188210129738,0.505,0.006616372615098953,0.02348906546831131,0.049502138048410416
4,1,1127,2021-12-11,19099,0.03683556,0.03722891956567764,0.325,0.001194697106257081,0.03623327985405922,0.04247546195983887
4,1,1128,2021-12-11,19101,0.018452354,0.018717417493462563,0.39,0.0032390293199568987,0.018169259652495384,0.034376077353954315
4,1,1133,2021-12-11,19113,0.018282918,0.02235708385705948,0.145,0.006372532807290554,0.01666351594030857,0.042212460190057755
4,1,1135,2021-12-11,19117,0.023634486,0.024005571380257607,0.41,0.002656423021107912,0.023054614663124084,0.03448762744665146
4,1,1136,2021-12-11,19119,0.003650923,0.003605040255934,0.55,0.0005789757706224918,0.0030538185965269804,0.005591400898993015
4,1,1140,2021-12-11,19127,0.031736005,0.03190857917070389,0.49,0.00966556090861559,0.024019308388233185,0.05818980932235718
4,1,1142,2021-12-11,19131,0.06590483,0.07115039974451065,0.18,0.005239082965999842,0.05632110685110092,0.07810192555189133
4,1,1152,2021-12-11,19153,0.018405033,0.024271927773952484,0.025,0.007684739306569099,0.018069496378302574,0.0473315492272377
4,1,1155,2021-12-11,19159,0.029245907,0.029499894008040428,0.365,0.0004440180491656065,0.02891773357987404,0.030722852796316147
4,1,1157,2021-12-11,19163,0.011351209,0.013781198300421238,0.105,0.005089246202260256,0.011030476540327072,0.0341438427567482
4,1,1163,2021-12-11,19175,0.03283309,0.031205330044031143,0.595,0.004356427118182182,0.026370352134108543,0.04515022411942482
4,1,1165,2021-12-11,19179,0.020461537,0.020884988829493523,0.31,0.002542597707360983,0.020334802567958832,0.035684261471033096
4,1,1180,2021-12-11,20013,0.023149243,0.03463153541088104,0.065,0.006244923919439316,0.020855866372585297,0.04246075451374054
4,1,1181,2021-12-11,20015,0.02464995,0.013662642799317837,0.94,0.005179156083613634,0.008725928142666817,0.029213417321443558
4,1,1182,2021-12-11,20017,0.08038327,0.08458057790994644,0.335,0.006206227000802755,0.07131564617156982,0.09380295127630234
4,1,1184,2021-12-11,20027,0.046868917,0.02983817830681801,0.945,0.008056952618062496,0.020714446902275085,0.05073951557278633
4,1,1191,2021-12-11,20051,0.07479047,0.07944119721651077,0.005,0.0017084069550037384,0.07451371848583221,0.08130302280187607
4,1,1192,2021-12-11,20053,0.054966968,0.03664347529411316,0.96,0.0076852948404848576,0.029946893453598022,0.059826161712408066
4,1,1197,2021-12-11,20065,0.10086164,0.1033584475517273,0.02,0.0007825790671631694,0.10056521743535995,0.10406123846769333
4,1,1202,2021-12-11,20079,0.035694305,0.030924402177333832,0.66,0.00777850579470396,0.021260667592287064,0.05136106535792351
4,1,1205,2021-12-11,20087,0.024839476,0.028433939442038536,0.265,0.003746583592146635,0.017966298386454582,0.03236948326230049
4,1,1209,2021-12-11,20103,0.0066774064,0.006043681409209967,0.71,0.001214837422594428,0.005662654992192984,0.011238062754273415
4,1,1219,2021-12-11,20127,0.024444262,0.030316440388560295,0.16,0.004829018842428923,0.023488283157348633,0.03825889155268669
4,1,1238,2021-12-11,20171,0.04998985,0.050661806017160416,0.005,0.0003434342215768993,0.04996825382113457,0.051169201731681824
4,1,1243,2021-12-11,20181,0.0113721,0.009503861889243126,0.985,0.0006724355625919998,0.00880370195955038,0.01145139429718256
4,1,1249,2021-12-11,20197,0.10347216,0.12193584442138672,0.105,0.010536701418459415,0.09548444300889969,0.1328430026769638
4,1,1250,2021-12-11,20199,0.025009256,0.024297304451465607,0.97,0.00021070333605166525,0.024173110723495483,0.025290848687291145
4,1,1252,2021-12-11,20203,0.13730623,0.14109189808368683,0.095,0.002156596165150404,0.13535553216934204,0.143824964761734
4,1,1254,2021-12-11,20209,0.018958904,0.017977209761738777,0.905,0.001346771139651537,0.01420973613858223,0.01921817846596241
4,1,1256,2021-12-11,21011,0.008571617,0.006455454044044018,0.69,0.0034560253843665123,0.0038797708693891764,0.018394457176327705
4,1,1257,2021-12-11,21021,0.011639807,0.012246432714164257,0.295,0.000734543486032635,0.011253217235207558,0.01363664772361517
4,1,1267,2021-12-11,21079,0.0056735156,0.005785695277154446,0.335,0.0010030564153566957,0.005510319955646992,0.010040112771093845
4,1,1274,2021-12-11,21129,0.004238794,0.0038727223873138428,0.59,0.0014638225547969341,0.002992917550727725,0.008731120266020298
4,1,1283,2021-12-11,21165,0.053233977,0.05315723270177841,0.55,0.00044440236524678767,0.05225500091910362,0.05372265726327896
4,1,1293,2021-12-11,21205,0.003891439,0.004343710839748383,0.425,0.003355508903041482,0.0025941214989870787,0.015516489744186401
4,1,1299,2021-12-11,21231,0.006346542,0.006350584328174591,0.485,8.865058043738827e-05,0.006204329896718264,0.006487688515335321
4,1,1305,2021-12-11,23003,0.0041886335,0.004153844900429249,0.535,0.0008975056116469204,0.003711685538291931,0.007922938093543053
4,1,1311,2021-12-11,25021,0.005686539,0.0065572429448366165,0.31,0.003539453027769923,0.005015592090785503,0.02191503904759884
4,1,1318,2021-12-11,26009,0.13181025,0.13870933651924133,0.405,0.027069397270679474,0.06761212646961212,0.16439461708068848
4,1,1324,2021-12-11,26027,0.10167559,0.1046125739812851,0.305,0.004304712638258934,0.09091972559690475,0.10798978060483932
4,1,1325,2021-12-11,26029,0.04518697,0.05680149793624878,0.345,0.01659722998738289,0.025721577927470207,0.07850038260221481
4,1,1328,2021-12-11,26039,0.048954524,0.05635148659348488,0.385,0.012415160425007343,0.029743514955043793,0.0699787512421608
4,1,1330,2021-12-11,26043,0.022281094,0.02346113882958889,0.225,0.0013998664217069745,0.0179897490888834,0.024470780044794083
4,1,1334,2021-12-11,26053,0.020263001,0.030279114842414856,0.01,0.005443916656076908,0.020259778946638107,0.03749123215675354
4,1,1335,2021-12-11,26055,0.01962943,0.021436039358377457,0.385,0.016552018001675606,0.012207123450934887,0.0865568295121193
4,1,1336,2021-12-11,26059,0.018739572,0.010441891849040985,0.795,0.00872863084077835,0.005897354334592819,0.04682578891515732
4,1,1350,2021-12-11,26093,0.026953492,0.02442563697695732,0.73,0.004372246563434601,0.014903372153639793,0.02879752404987812
4,1,1351,2021-12-11,26097,0.09548861,0.09519211947917938,0.715,0.0006405756575986743,0.09153780341148376,0.0958298072218895
4,1,1361,2021-12-11,26121,0.009672885,0.010720760561525822,0.42,0.0111919604241848,0.008869868703186512,0.058314524590969086
4,1,1368,2021-12-11,26139,0.0070262114,0.008040538057684898,0.11,0.008641564287245274,0.006719581317156553,0.047131363302469254
4,1,1370,2021-12-11,26143,0.20853338,0.2528800070285797,0.05,0.016563493758440018,0.17652717232704163,0.25854992866516113
4,1,1382,2021-12-11,27015,0.007836521,0.006581073626875877,0.9,0.0008197128772735596,0.005593619775027037,0.010133899748325348
4,1,1389,2021-12-11,27043,0.02023687,0.017779894173145294,0.75,0.003039674134925008,0.013887052424252033,0.028035929426550865
4,1,1396,2021-12-11,27067,0.0028046512,0.0028331573121249676,0.255,0.0001805521169444546,0.0027997002471238375,0.0036049257032573223
4,1,1399,2021-12-11,27083,0.0060820105,0.00550870830193162,0.7,0.0008917708764784038,0.004555078223347664,0.008588282391428947
4,1,1405,2021-12-11,27105,0.004176206,0.0038627723697572947,0.64,0.0009244015673175454,0.0029684207402169704,0.007020197808742523
4,1,1411,2021-12-11,27131,0.015693814,0.013518912717700005,0.645,0.004362494684755802,0.009976986795663834,0.02856462635099888
4,1,1414,2021-12-11,27141,0.0036958624,0.004487710073590279,0.3,0.002618464408442378,0.0030059784185141325,0.013058466836810112
4,1,1420,2021-12-11,27165,0.010258825,0.008943449705839157,0.8,0.0014664261834695935,0.007439374458044767,0.014326514676213264
4,1,1423,2021-12-11,27173,0.0056695,0.005398816429078579,0.65,0.0007721324800513685,0.0047848825342953205,0.008150964044034481
4,1,1429,2021-12-11,29019,0.0030609653,0.0029227903578430414,0.585,0.000669082161039114,0.0024871183559298515,0.005261510144919157
4,1,1438,2021-12-11,29049,0.015043878,0.01017423253506422,0.96,0.001947814249433577,0.008715939708054066,0.016764655709266663
4,1,1441,2021-12-11,29063,0.015981786,0.0182658638805151,0.06,0.0014241972239688039,0.015855994075536728,0.02053309604525566
4,1,1442,2021-12-11,29065,0.0019704546,0.001787747023627162,0.885,0.0001151899341493845,0.0016676902305334806,0.0021730344742536545
4,1,1446,2021-12-11,29073,0.0076800524,0.007698241621255875,0.31,3.596668102545664e-05,0.0076187714003026485,0.007812859490513802
4,1,1466,2021-12-11,29155,0.15134023,0.15145161747932434,0.48,0.0020793313160538673,0.14590111374855042,0.15426354110240936
4,1,1470,2021-12-11,29165,0.015383508,0.015574216842651367,0.46,0.000981420511379838,0.013935167342424393,0.016883425414562225
4,1,1472,2021-12-11,29169,0.0017631972,0.0015887704212218523,0.84,0.000122627112432383,0.0014470303431153297,0.001975575927644968
4,1,1473,2021-12-11,29171,0.031328816,0.019690116867423058,0.97,0.0038685211911797523,0.016840873286128044,0.03401521220803261
4,1,1474,2021-12-11,29173,0.004222066,0.004487849771976471,0.375,0.001089728670194745,0.0036737797781825066,0.00831946823745966
4,1,1475,2021-12-11,29175,0.0038036034,0.0033951704390347004,0.665,0.0007075263420119882,0.0028151266742497683,0.006163855083286762
4,1,1477,2021-12-11,29179,0.012936348,0.012984609231352806,0.2,4.227499448461458e-05,0.01288935262709856,0.013042591512203217
4,1,1484,2021-12-11,29215,0.005995905,0.0059911650605499744,0.615,1.2158294339315034e-05,0.0059677897952497005,0.006033559795469046
4,1,1491,2021-12-11,30097,0.0005360482,0.0005355568137019873,0.835,4.4161399159747816e-07,0.0005347804981283844,0.0005365530960261822
4,1,1496,2021-12-11,32023,0.0040144073,0.004014533944427967,0.285,2.724129046782764e-07,0.004014309495687485,0.0040156044997274876
4,1,1499,2021-12-11,35003,0.0025713192,0.0027724895626306534,0.275,0.0002835039922501892,0.002407748019322753,0.003512132680043578
4,1,1500,2021-12-11,35005,0.00062418863,0.0006252934690564871,0.105,6.47120771191112e-07,0.00062372483080253,0.0006265703123062849
4,1,1503,2021-12-11,35015,0.00067360146,0.0006746297003701329,0.34,1.992622401303379e-06,0.0006697962526232004,0.0006797349778935313
4,1,1506,2021-12-11,35027,0.0024862662,0.0023651854135096073,0.95,6.168166873976588e-05,0.0022910202387720346,0.002513066167011857
4,1,1508,2021-12-11,35029,0.0050039776,0.005004048813134432,0.265,1.1074323680304587e-07,0.005003913305699825,0.005004315637052059
4,1,1521,2021-12-11,36003,0.0066511845,0.008345026522874832,0.395,0.00774781871587038,0.004954484757035971,0.0370398610830307
4,1,1524,2021-12-11,36013,0.019422371,0.014484869316220284,0.745,0.008125337772071362,0.010107472538948059,0.04199773818254471
4,1,1527,2021-12-11,36027,0.0054894583,0.005225955508649349,0.585,0.002500005764886737,0.004769668914377689,0.018612971529364586
4,1,1528,2021-12-11,36029,0.008652284,0.008688806556165218,0.495,0.006045432761311531,0.007831001654267311,0.03848249465227127
4,1,1534,2021-12-11,36041,0.23695904,0.23348522186279297,0.57,0.021673990413546562,0.17326602339744568,0.25733402371406555
4,1,1542,2021-12-11,36059,0.0024778165,0.0029248243663460016,0.105,0.0006961789331398904,0.002401237841695547,0.005151671357452869
4,1,1554,2021-12-11,36097,0.025288967,0.02547767199575901,0.29,0.00048692707787267864,0.025162607431411743,0.028358593583106995
4,1,1558,2021-12-11,36113,0.007879214,0.012368744239211082,0.3,0.014903765171766281,0.004415345843881369,0.05930435657501221
4,1,1559,2021-12-11,36115,0.0057831067,0.0084538534283638,0.35,0.010794817470014095,0.003335745772346854,0.05733169615268707
4,1,1565,2021-12-11,37067,0.0025918726,0.0026000994257628918,0.135,4.350312156020664e-05,0.002586705144494772,0.0028224876150488853
4,1,1569,2021-12-11,37159,0.0017368114,0.0017014717450365424,0.795,2.8120060960645787e-05,0.0016881268238648772,0.0018287338316440582
4,1,1572,2021-12-11,39015,0.007840443,0.006294845603406429,0.66,0.004187603481113911,0.003722056047990918,0.02378014288842678
4,1,1575,2021-12-11,39037,0.020488784,0.0156269334256649,0.8,0.004407212138175964,0.011692231521010399,0.02929711900651455
4,1,1576,2021-12-11,39039,0.011735142,0.01361831370741129,0.335,0.006490793544799089,0.009682930074632168,0.03757883608341217
4,1,1581,2021-12-11,39055,0.011224581,0.011097301729023457,0.52,0.006725197657942772,0.009159884415566921,0.04567625746130943
4,1,1586,2021-12-11,39089,0.008699816,0.008964808657765388,0.49,0.006518215406686068,0.005755887366831303,0.03346431627869606
4,1,1601,2021-12-11,39157,0.005847103,0.005875094328075647,0.5,0.005081580951809883,0.005238266661763191,0.028469394892454147
4,1,1602,2021-12-11,39161,0.015850589,0.016947709023952484,0.395,0.005592091009020805,0.013349573127925396,0.0356108583509922
4,1,1608,2021-12-11,40043,0.014886667,0.016009436920285225,0.37,0.0028756754472851753,0.012791895307600498,0.023227404803037643
4,1,1611,2021-12-11,40071,0.010814687,0.009279408492147923,0.675,0.0019755621906369925,0.007377555128186941,0.015688376501202583
4,1,1616,2021-12-11,40139,0.008530657,0.008303388953208923,0.905,0.00010920725617324933,0.008196848444640636,0.008627139963209629
4,1,1619,2021-12-11,41011,0.009121035,0.009315023198723793,0.235,0.0003283975529484451,0.00900320801883936,0.010558740235865116
4,1,1623,2021-12-11,42003,0.002732131,0.004358723759651184,0.01,0.0032211856450885534,0.0027079053688794374,0.018198540434241295
4,1,1629,2021-12-11,44003,0.010936826,0.010520903393626213,0.525,0.008425053209066391,0.0067025404423475266,0.04670150578022003
4,1,1630,2021-12-11,44007,0.007773914,0.009145738556981087,0.395,0.007050369866192341,0.005636673420667648,0.038357920944690704
4,1,1646,2021-12-11,46035,0.0023885444,0.002387025859206915,0.615,3.740278771147132e-06,0.00238107074983418,0.0023936715442687273
4,1,1652,2021-12-11,46047,0.0004097335,0.0004087258712388575,0.81,7.820362952770665e-07,0.0004074934695381671,0.0004107275453861803
4,1,1655,2021-12-11,46053,0.005479918,0.005475706420838833,0.81,4.435814389580628e-06,0.005469076801091433,0.005483462009578943
4,1,1659,2021-12-11,46061,0.0027018148,0.002700015902519226,0.625,5.053773293184349e-06,0.0026935304049402475,0.0027132120449095964
4,1,1660,2021-12-11,46063,0.0017685026,0.001771450275555253,0.205,5.0805401770048775e-06,0.0017666484927758574,0.0017895700875669718
4,1,1661,2021-12-11,46065,0.00087947363,0.0008789617568254471,0.775,4.594155313952797e-07,0.0008781902724877,0.0008799938950687647
4,1,1673,2021-12-11,46089,0.0008456587,0.0008452055626548827,0.785,6.43019006929535e-07,0.000844272319227457,0.000847172923386097
4,1,1674,2021-12-11,46091,0.0022581837,0.002258592750877142,0.45,3.5083053262496833e-06,0.0022550784051418304,0.002274918369948864
4,1,1679,2021-12-11,46101,0.003350214,0.0027299346402287483,0.89,0.0004333514079917222,0.002360481536015868,0.004246626049280167
4,1,1686,2021-12-11,46119,0.000666504,0.000666608742903918,0.43,3.1478160167353053e-07,0.0006660367944277823,0.0006674060714431107
4,1,1692,2021-12-11,46137,0.0007253753,0.0007253595977090299,0.57,2.232317086736657e-07,0.000725087767932564,0.0007264184532687068
4,1,1697,2021-12-11,47037,0.05474863,0.05386209860444069,0.985,0.0008299787295982242,0.05168542638421059,0.054875560104846954
4,1,1698,2021-12-11,47043,0.008637252,0.007117697969079018,0.81,0.0011635076953098178,0.005843553692102432,0.010264569893479347
4,1,1700,2021-12-11,47047,0.012270229,0.012232715263962746,0.51,0.0014220144366845489,0.010084736160933971,0.01551012322306633
4,1,1701,2021-12-11,47051,0.00287415,0.0028760640416294336,0.49,8.559410343877971e-05,0.0027803212869912386,0.0030975292902439833
4,1,1704,2021-12-11,47061,0.004908396,0.004876784048974514,0.575,8.898697706172243e-05,0.004767688922584057,0.005116081330925226
4,1,1713,2021-12-11,47095,0.02705297,0.029265878722071648,0.175,0.0020097193773835897,0.024911869317293167,0.03256212919950485
4,1,1715,2021-12-11,47107,0.0037980732,0.0037999008782207966,0.435,1.1454989362391643e-05,0.0037914258427917957,0.0038382625207304955
4,1,1726,2021-12-11,47151,0.0031301118,0.003237735480070114,0.38,0.00033491128124296665,0.0028818214777857065,0.004088288638740778
4,1,1728,2021-12-11,47157,0.012624257,0.012081502005457878,0.955,0.0002452115877531469,0.011702514253556728,0.012742762453854084
